,text,sentiment,magnitude
591,After reading the false reporting and even ferocious anger in some dying magazines it makes me wonder WHY? All I want to do is #MAGA!,-0.30000001192092896,0.800000011920929
592,After witnessing first hand the horror &amp; devastation caused by Hurricane Harveymy heart goes out even more so to the great people of Texas!,0.20000000298023224,0.20000000298023224
593,The U.S. has been talking to North Korea and paying them extortion money for 25 years. Talking is not the answer!,-0.5,1.100000023841858
594,.@foxandfriends   We are not looking to fill all of those positions. Don't need many of them - reduce size of government. @IngrahamAngle,0.0,0.20000000298023224
595,Leaving now for Texas!,0.0,0.0
596,HISTORIC rainfall in Houston and all over Texas. Floods are unprecedented and more rain coming. Spirit of the people is incredible.Thanks!,0.10000000149011612,1.2999999523162842
597,Major rescue operations underway!,0.0,0.0
598,Going to a Cabinet Meeting (tele-conference) at 11:00 A.M. on #Harvey. Even experts have said they've never seen one like this!,0.10000000149011612,0.30000001192092896
599,We are in the NAFTA (worst trade deal ever made) renegotiation process with Mexico &amp; Canada.Both being very difficultmay have to terminate?,-0.6000000238418579,0.6000000238418579
600,With Mexico being one of the highest crime Nations in the world we must have THE WALL. Mexico will pay for it through reimbursement/other.,0.0,0.20000000298023224
601,Wow - Now experts are calling #Harvey a once in 500 year flood! We have an all out effort going and going well!,0.6000000238418579,1.2000000476837158
602,I will also be going to a wonderful state Missouri that I won by a lot in '16. Dem C.M. is opposed to big tax cuts. Republican will win S!,0.20000000298023224,0.800000011920929
603,I will be going to Texas as soon as that trip can be made without causing disruption. The focus must be life and safety.,0.4000000059604645,0.8999999761581421
604,Many people are now saying that this is the worst storm/hurricane they have ever seen. Good news is that we have great talent on the ground.,0.0,1.7999999523162842
605,Great coordination between agencies at all levels of government. Continuing rains and flash floods are being dealt with. Thousands rescued.,0.30000001192092896,0.8999999761581421
606,A great book by a great guy highly recommended! https://t.co/3jbDDN8YmJ,0.5,1.0
607,Wonderful coordination between Federal State and Local Governments in the Great State of Texas - TEAMWORK! Record setting rainfall.,0.5,1.0
608,THANK YOU to all of the great volunteers helping out with #HurricaneHarvey relief in Texas! https://t.co/Ds95oSgo8f,0.5,1.0
609,Closely monitoring #HurricaneHarvey from Camp David. We are leaving nothing to chance. City State and Federal Govs. working great together!,0.10000000149011612,1.0
610,.@ChuckGrassley - got your message loud and clear. We have fantastic people on the ground got there long before #Harvey. So far so good!,0.5,1.7000000476837158
611,You are doing a great job - the world is watching! Be safe. https://t.co/PJLdxy3hD9,0.4000000059604645,1.2999999523162842
612,We will remain fully engaged w/ open lines of communication as #HurricaneHarvey makes landfall. America is w/ you! @GovAbbott @FEMA @DHSgov https://t.co/PryIqRxgLr,0.10000000149011612,0.4000000059604645
613,I am pleased to inform you that I have just granted a full Pardon to 85 year old American patriot Sheriff Joe Arpaio. He kept Arizona safe!,0.6000000238418579,1.2999999523162842
614,At the request of the Governor of Texas I have signed the Disaster Proclamation which unleashes the full force of government help!,-0.6000000238418579,0.6000000238418579
615,Storm turned Hurricane is getting much bigger and more powerful than projected. Federal Government is on site and ready to respond. Be safe!,0.30000001192092896,1.0
616,Just arrived at Camp David where I am monitoring the path and doings of Hurricane Harvey (as it strengthens to a Class 3). 125 MPH winds!,0.10000000149011612,0.30000001192092896
617,Just arrived at Camp David where I am closely watching the path and doings of Hurricane Harvey as it strengthens to a Category 3. BE SAFE!,0.10000000149011612,0.30000001192092896
618,I encourage everyone in the path of #HurricaneHarvey to heed the advice &amp; orders of their local and state officials. https://t.co/N6uEWCZUrv,0.10000000149011612,0.20000000298023224
619,Received a #HurricaneHarvey briefing this morning from Acting @DHSgov Secretary Elaine Duke @FEMA_Brock @TomBossert45 and COS John Kelly. https://t.co/cnkRZd6D6Z,0.0,0.10000000149011612
620,I have spoken w/ @GovAbbott of Texas and @LouisianaGov Edwards. Closely monitoring #HurricaneHarvey developments &amp; here to assist as needed.,0.10000000149011612,0.20000000298023224
621,Strange statement by Bob Corker considering that he is constantly asking me whether or not he should run again in '18. Tennessee not happy!,-0.30000001192092896,0.699999988079071
622,"Nick Adams ""Retaking America""  ""Best things of this presidency aren't reported about. Convinced this will be perhaps best presidency ever.""",0.5,1.0
623,Few if any Administrations have done more in just 7 months than the Trump A. Bills passed regulations killed border military ISIS SC!,0.0,0.0
624,General John Kelly is doing a fantastic job as Chief of Staff. There is tremendous spirit and talent in the W.H. Don't believe the Fake News,0.10000000149011612,0.8999999761581421
625,If Senate Republicans don't get rid of the Filibuster Rule and go to a 51% majority few bills will be passed. 8 Dems control the Senate!,-0.10000000149011612,0.20000000298023224
626,A GREAT HONOR to spend time with our BRAVE HEROES at the @USMC Air Station Yuma. THANK YOU for your service to the United States of America! https://t.co/4lJ94nxODu,0.30000001192092896,1.0
627,A great honor to spend time with our brave HEROES at the @USMC Air Station Yuma. THANK YOU for your service to the United Staes of America! https://t.co/FUtGBoTJLo,0.30000001192092896,1.0
628,As #HurricaneHarvey intensifies - remember to #PlanAhead. ☑️https://t.co/FMdmvohypy☑️https://t.co/YL56ldeqoW ☑️https://t.co/t1s4AL3B47 https://t.co/tpXmOK70ug,0.5,1.0
629,On Tuesday I visited with the incredible men &amp; women of @ICEgov &amp; @DHSgov Border Patrol in Yuma AZ. Thank you. We respect &amp; cherish you! https://t.co/KSQddGqWzJ,0.30000001192092896,1.2999999523162842
630,The only problem I have with Mitch McConnell is that after hearing Repeal &amp; Replace for 7 years he failed!That should NEVER have happened!,0.0,0.0
631,James Clapper who famously got caught lying to Congress is now an authority on Donald Trump. Will he show you his beautiful letter to me?,0.20000000298023224,0.5
632,..(enthusiastic dynamic and fun) and the American Legion - V.A. (respectful and strong). Too bad the Dems have no one who can change tones!,0.20000000298023224,2.299999952316284
633,James Clapper who famously got caught lying to Congress is now an authority on Donald Trump. Will he show you his beautiful letter to me?,0.20000000298023224,0.5
634,...(enthusiastic dynamic and fun) and the American Legion - V.A. (respectful and strong). To bad the Dems have no one who can change tones!,0.30000001192092896,2.0999999046325684
635,The Fake News is now complaining about my different types of back to back speeches. Well there was Afghanistan (somber) the big Rally.....,-0.30000001192092896,1.0
636,...(enthusiastic dynamic and fun) and the American Legion - V.A. (respectful and strong).To bad the Dems have no one who can change tones!,0.10000000149011612,1.399999976158142
637,The Fake News is now complaining about my different types of back to back speeches. Well their was Afghanistan (somber) the big Rally.....,-0.30000001192092896,0.8999999761581421
638,...didn't do it so now we have a big deal with Dems holding them up (as usual) on Debt Ceiling approval. Could have been so easy-now a mess!,-0.4000000059604645,0.8999999761581421
639,I requested that Mitch M &amp; Paul R tie the Debt Ceiling legislation into the popular V.A. Bill (which just passed) for easy approval. They...,0.20000000298023224,0.800000011920929
640,Donald E. Ballard on behalf of the people of the United States THANK YOU for your courageous service. YOU INSPIRE US ALL! #ALConv2017 https://t.co/46m20cJkLB,0.10000000149011612,0.4000000059604645
641,A great honor to sign the Veterans Appeals Improvement &amp; Modernization Act into law w/ @AmericanLegion @SecShulkin.🎥https://t.co/fr2sf9oRvd https://t.co/bICsRm1tQx,0.8999999761581421,0.8999999761581421
642,As long as we have faith in each other and confidence in our values then there is no challenge too great for us to conquer! #ALConv2017 https://t.co/tsIAgHbFM7,0.20000000298023224,0.4000000059604645
643,If Republican Senate doesn't get rid of the Filibuster Rule &amp; go to a simple majority which the Dems would do they are just wasting time!,-0.800000011920929,0.800000011920929
644,Last night in Phoenix I read the things from my statements on Charlottesville that the Fake News Media didn't cover fairly. People got it!,-0.4000000059604645,0.8999999761581421
645,Phoenix crowd last night was amazing - a packed house. I love the Great State of Arizona. Not a fan of Jeff Flake weak on crime &amp; border!,0.30000001192092896,2.0
646,MAKE AMERICA GREAT AGAIN! https://t.co/RzePiucV3h,0.4000000059604645,0.800000011920929
647,#DrainTheSwamp #PhoenixRally https://t.co/o7S6xoCBiC,0.0,0.0
648,Not only does the media give a platform to hate groups but the media turns a blind eye to the gang violence on our streets! https://t.co/Mau0B1qYIP,-0.30000001192092896,0.800000011920929
649,Thank you Arizona. Beautiful turnout of 15000 in Phoenix tonight! Full coverage of rally via my Facebook at: https://t.co/s0D12EFs40 https://t.co/WT4D9Vsen1,0.20000000298023224,0.800000011920929
650,THANK YOU to all of the great men and women at the U.S. Customs and Border Protection facility in Yuma Arizona &amp; around the United States! https://t.co/tjFx8XjhDz,0.30000001192092896,0.699999988079071
651,We will push onward to victory w/hope in our hearts courage in our souls &amp; everlasting pride in each &amp; every one of you. God Bless America. https://t.co/44QYFSq07a,0.5,1.5
652,See you at 7:00 P.M. tonight Phoenix Arizona! #MAGA🇺🇸Tickets: https://t.co/2kUQfKqbsx https://t.co/1w3LVkpESE,0.0,0.30000001192092896
653,We pray for our fallen heroes who died while serving our country in the @USNavy aboard the  #USSJohnSMcCain and their families. https://t.co/t3kD8qj9Mt,0.30000001192092896,0.6000000238418579
654,Was with great people last night in Fort Myer Virginia. The future of our country is strong!,0.5,1.100000023841858
655,Address to the NationFull Video &amp; Transcript:https://t.co/FELdImTuUM https://t.co/6ly3fNatiX,0.0,0.0
656,Thank you to the men and women of Fort Myer and every member of the U.S. Military at home and abroad. #USA🇺🇸 https://t.co/ticezYKkhz,0.10000000149011612,0.20000000298023224
657,Join me live from Fort Myer in Arlington Virginia. ➡️https://t.co/LOV4StdJDj,0.10000000149011612,0.30000001192092896
658,Thank you the very dishonest Fake News Media is out of control! https://t.co/8J7y900VGK,-0.4000000059604645,1.0
659,Jerry Falwell of Liberty University was fantastic on @foxandfriends. The Fake News should listen to what he had to say. Thanks Jerry!,0.0,1.7000000476837158
660,Thoughts &amp; prayers are w/ our @USNavy sailors aboard the #USSJohnSMcCain where search &amp; rescue efforts are underway. https://t.co/DQU0zTRXNU,0.0,0.10000000149011612
661,Heading back to Washington after working hard and watching some of the worst and most dishonest Fake News reporting I have ever seen!,-0.8999999761581421,0.8999999761581421
662,I want to applaud the many protestors in Boston who are speaking out against bigotry and hate. Our country will soon come together as one!,-0.30000001192092896,1.0
663,Our great country has been divided for decades. Sometimes you need protest in order to heal &amp; we will heal &amp; be stronger than ever before!,0.5,1.100000023841858
664,Our great country has been divided for decades. Sometimes you need protest in order to heel &amp; we will heel &amp; be stronger than ever before!,0.5,1.0
665,Great job by all law enforcement officers and Boston Mayor @Marty_Walsh.,0.6000000238418579,0.6000000238418579
666,Looks like many anti-police agitators in Boston. Police are looking tough and smart! Thank you.,0.10000000149011612,0.4000000059604645
667,Steve Bannon will be a tough and smart new voice at @BreitbartNews...maybe even better than ever before. Fake News needs the competition!,0.0,1.600000023841858
668,Important day spent at Camp David with our very talented Generals and military leaders. Many decisions made including on Afghanistan.,0.4000000059604645,0.800000011920929
669,I want to thank Steve Bannon for his service. He came to the campaign during my run against Crooked Hillary Clinton - it was great! Thanks S,0.20000000298023224,0.6000000238418579
670,My thoughts and prayers are with the @KissimmeePolice and their loved ones. We are with you!#LESM,0.5,1.0
671,Today I signed the Global War on Terrorism War Memorial Act (#HR873.) The bill authorizes....cont➡️https://t.co/c3zIkdtowc https://t.co/re6n0MS0cj,0.0,0.0
672,Just returned to Bedminster NJ from Camp David. GREAT meeting on National Security the Border and the Military! #MAGA🇺🇸 https://t.co/Hjmcnnse9j,0.30000001192092896,1.100000023841858
673,I have directed that U.S. Cyber Command be elevated to the status of a Unified Combatant Command focused on....cont: https://t.co/3iScfuMw9s,0.30000001192092896,0.30000001192092896
674,Heading to Camp David for major meeting on National Security the Border and the Military (which we are rapidly building to strongest ever).,0.0,0.0
675,Radical Islamic Terrorism must be stopped by whatever means necessary! The courts must give us back our protective rights. Have to be tough!,0.4000000059604645,1.399999976158142
676,The Obstructionist Democrats make Security for our country very difficult. They use the courts and associated delay at all times. Must stop!,0.0,0.6000000238418579
677,Homeland Security and law enforcement are on alert &amp; closely watching for any sign of trouble. Our borders are far tougher than ever before!,-0.20000000298023224,0.699999988079071
678,Study what General Pershing of the United States did to terrorists when caught. There was no more Radical Islamic Terror for 35 years!,0.30000001192092896,0.699999988079071
679,The United States condemns the terror attack in Barcelona Spain and will do whatever is necessary to help. Be tough &amp; strong we love you!,0.6000000238418579,1.2999999523162842
680,...the beauty that is being taken out of our cities towns and parks will be greatly missed and never able to be comparably replaced!,-0.10000000149011612,0.10000000149011612
681,...can't change history but you can learn from it. Robert E Lee Stonewall Jackson - who's next Washington Jefferson? So foolish! Also...,-0.10000000149011612,1.2000000476837158
682,Sad to see the history and culture of our great country being ripped apart with the removal of our beautiful statues and monuments. You.....,0.10000000149011612,0.30000001192092896
683,Many meetings today in Bedminster including with Secretary Linda M and Small Business. Job numbers are looking great!,0.5,1.0
684,Great to see that Dr. Kelli Ward is running against Flake Jeff Flake who is WEAK on borders crime and a non-factor in Senate. He's toxic!,0.4000000059604645,0.800000011920929
685,The public is learning (even more so) how dishonest the Fake News is. They totally misrepresent what I say about hate bigotry etc. Shame!,-0.5,1.7000000476837158
686,...and people like Ms. Heyer. Such a disgusting lie. He just can't forget his election trouncing.The people of South Carolina will remember!,-0.10000000149011612,1.2999999523162842
687,Publicity seeking Lindsey Graham falsely stated that I said there is moral equivalency between the KKK neo-Nazis &amp; white supremacists......,-0.800000011920929,0.800000011920929
688,THANK YOU @MayorGimenez for following the RULE OF LAW! Sanctuary cities make our country LESS SAFE! Full remarks: https://t.co/Kz2EsQ3f1v https://t.co/vD3BB3hyti,0.0,0.6000000238418579
689,Join me at 7:00 P.M. on Tuesday August 22nd in Phoenix Arizona at the Phoenix Convention Center! Tickets at: https://t.co/2kUQfKqbsx https://t.co/5ua74dlVtq,0.10000000149011612,0.5
690,Today in Bedminster I signed the Harry W. Colmery Veterans Educational Assistance Act of 2017 joined by @DeptVetAffairs @SecShulkin. https://t.co/oMUIZ8X7oB,0.30000001192092896,0.6000000238418579
691,Just landed in Bedminster New Jersey. #MAGA 🎥https://t.co/6EQfmRzrnv,0.10000000149011612,0.20000000298023224
692,Rather than putting pressure on the businesspeople of the Manufacturing Council &amp; Strategy &amp; Policy Forum I am ending both. Thank you all!,0.10000000149011612,0.20000000298023224
693,Memorial service today for beautiful and incredible Heather Heyer a truly special young woman. She will be long remembered by all!,0.6000000238418579,1.2000000476837158
694,Wow Senator Luther Strange picked up a lot of additional support since my endorsement. Now in September runoff. Strong on Wall &amp; Crime!,0.10000000149011612,0.4000000059604645
695,MAKE AMERICA GREAT AGAIN!,0.699999988079071,0.699999988079071
696,Kim Jong Un of North Korea made a very wise and well reasoned decision. The alternative would have been both catastrophic and unacceptable!,-0.4000000059604645,1.0
697,Congratulations John! https://t.co/vhmv7Qoutk,0.10000000149011612,0.30000001192092896
698,Congratulation to Roy Moore and Luther Strange for being the final two and heading into a September runoff in Alabama. Exciting race!,0.30000001192092896,1.0
699,Amazon is doing great damage to tax paying retailers. Towns cities and states throughout the U.S. are being hurt - many jobs being lost!,0.0,0.10000000149011612
700,For every CEO that drops out of the Manufacturing Council I have many to take their place. Grandstanders should not have gone on. JOBS!,0.0,0.10000000149011612
701,Big day in Alabama. Vote for Luther Strange he will be great!,0.6000000238418579,1.2000000476837158
702,@foxandfriends According to report just out President Obama knew about Russian interference 3 years ago but he didn't want to anger Russia!,-0.10000000149011612,0.10000000149011612
703,Senator Luther Strange who is doing a great job for the people of Alabama will be on @foxandfriends at 7:15. Tough on crime borders etc.,0.5,1.0
704,Feels good to be home after seven months but the White House is very special there is no place like it... and the U.S. is really my home!,0.30000001192092896,0.30000001192092896
705,Made additional remarks on Charlottesville and realize once again that the #Fake News Media will never be satisfied...truly bad people!,-0.8999999761581421,0.8999999761581421
706,Leaving for New York City and meetings on military purchases and trade.,0.0,0.0
707,Big day in Washington D.C. even though White House &amp; Oval Office are being renovated. Great trade deals coming for American workers!,0.6000000238418579,1.2999999523162842
708,.@Merck Pharma is a leader in higher &amp; higher drug prices while at the same time taking jobs out of the U.S. Bring jobs back &amp; LOWER PRICES!,-0.800000011920929,0.800000011920929
709,Now that Ken Frazier of Merck Pharma has resigned from President's Manufacturing Councilhe will have more time to LOWER RIPOFF DRUG PRICES!,-0.699999988079071,0.699999988079071
710,The Obstructionist Democrats have given us (or not fixed) some of the worst trade deals in World History. I am changing that fast!,-0.20000000298023224,1.100000023841858
711,Luther Strange of the Great State of Alabama has my endorsement. He is strong on Border &amp; Wall the military tax cuts &amp; law enforcement.,0.30000001192092896,0.6000000238418579
712,Heading to Washington this morning. Much work to do. Focus on trade and military. #MAGA,0.30000001192092896,1.2000000476837158
713,Condolences to the family of the young woman killed today and best regards to all of those injured in Charlottesville Virginia. So sad!,-0.10000000149011612,0.699999988079071
714,Deepest condolences to the families &amp; fellow officers of the VA State Police who died today. You're all among the best this nation produces.,0.4000000059604645,0.8999999761581421
715,We will continue to follow developments in Charlottesville and will provide whatever assistance is needed. We are ready willing and able. https://t.co/mCTYBgUePi,0.30000001192092896,1.100000023841858
716,We must remember this truth: No matter our color creed religion or political party we are ALL AMERICANS FIRST. https://t.co/FesMiQSKKn,0.10000000149011612,0.30000001192092896
717,What is vital now is a swift restoration of law and order and the protection of innocent lives.#Charlottesville https://t.co/DB22fgnu6L,0.699999988079071,0.699999988079071
718,Join me live from Bedminster New Jersey: https://t.co/P3cRVvE0cY,0.20000000298023224,0.20000000298023224
719,Am in Bedminster for meetings &amp; press conference on V.A. &amp; all that we have done and are doing to make it better-but Charlottesville sad!,-0.20000000298023224,0.6000000238418579
720,We ALL must be united &amp; condemn all that hate stands for. There is no place for this kind of violence in America. Lets come together as one!,0.0,1.2000000476837158
721,Press Conference - Following National Security Briefing in Bedminster New Jersey. 🎥https://t.co/v5O8GglOIK https://t.co/H1Zi5XRKEo,0.10000000149011612,0.20000000298023224
722,As promised on the campaign trail we will provide opportunity for Americans to gain skills needed to succeed &amp; thrive as the economy grows! https://t.co/ZycW4PPcU5,0.4000000059604645,0.800000011920929
723,Consumer Comfort Reaches 16-Year High on U.S. Economic Optimism via Bloomberg https://t.co/X6KdszrxsS,0.5,0.5
724,We want to make sure that we have the workforce development programs we need to ensure these jobs are.... https://t.co/tyqbvvmBn4,0.30000001192092896,0.30000001192092896
725,Military solutions are now fully in placelocked and loadedshould North Korea act unwisely.  Hopefully Kim Jong Un will find another path!,0.10000000149011612,0.30000001192092896
726,Trump approval rebounds to 45% surges among Hispanics union homes men https://t.co/vvJMDv9Gjl,0.0,0.0
727,.@IvankaTrump will lead the U.S. delegation to India this fall supporting women’s entrepreneurship globally.#GES2017 @narendramodi,0.10000000149011612,0.10000000149011612
728,Mitch get back to work and put Repeal &amp; Replace Tax Reform &amp; Cuts and a great Infrastructure Bill on my desk for signing. You can do it!,0.5,1.100000023841858
729,Can you believe that Mitch McConnell who has screamed Repeal &amp; Replace for 7 years couldn't get it done. Must Repeal &amp; Replace ObamaCare!,0.0,0.5
730,#GodBlessTheUSA🇺🇸 https://t.co/Fkq2gJQOKk,0.20000000298023224,0.20000000298023224
731,"Senator Mitch McConnell said I had ""excessive expectations"" but I don't think so. After 7 years of hearing Repeal &amp; Replace why not done?",-0.10000000149011612,0.30000001192092896
732,...Hopefully we will never have to use this power but there will never be a time that we are not the most powerful nation in the world!,0.0,0.0
733,My first order as President was to renovate and modernize our nuclear arsenal. It is now far stronger and more powerful than ever before....,0.4000000059604645,0.800000011920929
734,Senator Luther Strange has done a great job representing the people of the Great State of Alabama. He has my complete and total endorsement!,0.699999988079071,1.5
735,After 200 days rarely has any Administration achieved what we have achieved..not even close! Don't believe the Fake News Suppression Polls!,-0.800000011920929,1.7000000476837158
736,E-mails show that the AmazonWashingtonPost and the FailingNewYorkTimes were reluctant to cover the Clinton/Lynch secret meeting in plane.,0.10000000149011612,0.10000000149011612
737,After many years of failurecountries are coming together to  finally address the dangers posed by North Korea. We must be tough &amp; decisive!,0.20000000298023224,0.5
738,I will be holding a major briefing on the Opioid crisis a major problem for our country today at 3:00 P.M. in Bedminster N.J.,-0.6000000238418579,0.6000000238418579
739,I think Senator Blumenthal should take a nice long vacation in Vietnam where he lied about his service so he can at least say he was there,0.4000000059604645,0.4000000059604645
740,How much longer will the failing nytimes with its big losses and massive unfunded liability (and non-existent sources) remain in business?,-0.8999999761581421,0.8999999761581421
741,The Fake News Media will not talk about the importance of the United Nations Security Council's 15-0 vote in favor of sanctions on N. Korea!,-0.800000011920929,0.800000011920929
742,On #PurpleHeartDay💜I thank all the brave men and women who have sacrificed in battle for this GREAT NATION! #USA🇺🇸 https://t.co/QmfdLSLp6p,0.5,1.100000023841858
743,...conquests how brave he was and it was all a lie. He cried like a baby and begged for forgiveness like a child. Now he judges collusion?,0.0,1.0
744,Never in U.S.history has anyone lied or defrauded voters like Senator Richard Blumenthal. He told stories about his Vietnam battles and....,0.0,0.30000001192092896
745,Interesting to watch Senator Richard Blumenthal of Connecticut talking about hoax Russian collusion when he was a  phony Vietnam con artist!,0.10000000149011612,0.10000000149011612
746,Working hard from New Jersey while White House goes through long planned renovation. Going to New York next week for more meetings.,0.10000000149011612,0.30000001192092896
747,Hard to believe that with 24/7 #Fake News on CNN ABC NBC CBS NYTIMES &amp; WAPO the Trump base is getting stronger!,-0.6000000238418579,0.6000000238418579
748,... Supreme Court pick economic enthusiasm deregulation &amp; so much more have driven the Trump base even closer together. Will never change!,0.0,0.5
749,...and West Virginia. The fact is the Fake News Russian collusion story record Stock Market border security military strength jobs.....,-0.4000000059604645,0.800000011920929
750,The Trump base is far bigger &amp;  stronger than ever before (despite some phony Fake News polling). Look at rallies in Penn Iowa Ohio.......,-0.30000001192092896,0.699999988079071
751,The failing @nytimes which has made every wrong prediction about me including my big election win (apologized) is totally inept!,-0.8999999761581421,0.8999999761581421
752,Just completed call with President Moon of South Korea. Very happy and impressed with 15-0 United Nations vote on North Korea sanctions.,0.30000001192092896,0.699999988079071
753,The Fake News refuses to report the success of the first 6 months: S.C. surging economy &amp; jobsborder &amp; military securityISIS &amp; MS-13 etc.,-0.8999999761581421,0.8999999761581421
754,MAKE AMERICA GREAT AGAIN! https://t.co/g4ELhh9joH,0.4000000059604645,0.800000011920929
755,United Nations Resolution is the single largest economic sanctions package ever on North Korea. Over one billion dollars in cost to N.K.,0.0,0.30000001192092896
756,Thank you Nicole! https://t.co/KlWN05uFOx,0.0,0.10000000149011612
757,After many years of LEAKS going on in Washington it is great to see the A.G. taking action! For National Security the tougher the better!,0.6000000238418579,1.2000000476837158
758,The United Nations Security Council just voted 15-0 to sanction North Korea. China and Russia voted with us. Very big financial impact!,0.10000000149011612,0.5
759,Working in Bedminster N.J. as long planned construction is being done at the White House. This is not a vacation - meetings and calls!,0.0,0.8999999761581421
760,Under Trump gains against #ISIS have dramatically acceleratedhttps://t.co/jNtOTh0moL,0.0,0.0
761,Prosperity is coming back to our shores because we are putting America WORKERS and FAMILIES first. #AmericaFirst🇺🇸 https://t.co/4kTc6Om308,0.10000000149011612,0.20000000298023224
762,Great work being done by @FEMA @DHSgov w/state &amp; local leaders to prepare for hurricane season. Preparedness is an investment in our future! https://t.co/e4rbchY3zM,0.4000000059604645,1.2000000476837158
763,No matter the mission the brave men &amp; women of our @USCG proudly answer the call to serve 24/7/365. THANK YOU and HAPPY BIRTHDAY! #CG227🇺🇸 https://t.co/GY555t0vzN,0.4000000059604645,1.2000000476837158
764,Excellent Jobs Numbers just released - and I have only just begun. Many job stifling regulations continue to fall. Movement back to USA!,0.20000000298023224,1.0
765,West Virginia was incredible last night. Crowds and enthusiasm were beyond GDP at 3% wow!Dem Governor became a Republican last night.,0.6000000238418579,1.2000000476837158
766,"Consumer confidence is at a 16 year high....and for good reason. Much more regulation ""busting"" to come. Working hard on tax cuts &amp; reform!",0.10000000149011612,0.5
767,....and don't forget that Foxconn will be spending up to 10 billion dollars on a top of the line plant/plants in Wisconsin.,0.30000001192092896,0.30000001192092896
768,Toyota &amp; Mazda to build a new $1.6B plant here in the U.S.A. and create 4K new American jobs. A great investment in American manufacturing!,0.5,1.0
769,Thank you West Virginia! All across the country Americans of every kind are coming together w/one simple goal: to MAKE AMERICA GREAT AGAIN! https://t.co/thRh7htVbH,0.20000000298023224,0.8999999761581421
770,Just arrived in West Virginia for a MAKE AMERICA GREAT AGAIN rally in Huntington at 7:00pmE. Massive crowd expected - tune in! #MAGA🇺🇸,0.20000000298023224,0.699999988079071
771,Our GREAT VETERANS can now connect w/ their VA healthcare team from anywhere using #VAVideoConnect - available at: https://t.co/WFFHLWn8nF. https://t.co/Dmq4htSps9,0.4000000059604645,0.8999999761581421
772,Today I  announced another historic breakthrough for the VA. We are working tirelessly to keep our promises to our GREAT VETERANS! #USA https://t.co/LexSINeM1J,0.4000000059604645,1.600000023841858
773,See you tonight Huntington West Virginia!#MakeAmericaGreatAgain🇺🇸Tickets: https://t.co/ERU0xUWdCr https://t.co/obtDsdV94t,0.0,0.0
774,Our relationship with Russia is at an all-time &amp; very dangerous  low. You can thank Congress the same people that can't even give us HCare!,-0.30000001192092896,0.699999988079071
775,I am continuing to get rid of costly and unnecessary regulations. Much work left to do but effect will be great! Business &amp; jobs will grow.,0.20000000298023224,1.2000000476837158
776,Business is looking better than ever with business enthusiasm at record levels. Stock Market at an all-time high. That doesn't just happen!,0.20000000298023224,1.2000000476837158
777,I love the White House one of the most beautiful buildings (homes) I have ever seen. But Fake News said I called it a dump - TOTALLY UNTRUE,0.0,1.600000023841858
778,I campaigned on creating a merit-based immigration system that protects U.S. workers &amp; taxpayers. Watch: https://t.co/lv3ScSKnF6 #RAISEAct https://t.co/zCFK5OfYnB,-0.20000000298023224,0.5
779,Why the Rust Belt just gave Donald Trump a hero's welcomehttps://t.co/nqiZ8h8ajk,-0.10000000149011612,0.10000000149011612
780,It was my great honor to pay tribute to a VET who went above &amp; beyond the call of duty to PROTECT our COMRADES our COUNTRY &amp; OUR FREEDOM! https://t.co/YS6y1WR30G,0.4000000059604645,0.8999999761581421
781,Small business owners are the DREAMERS &amp; INNOVATORS who are powering us into the future!Read more and watch here: https://t.co/hZE3fUqKDf https://t.co/TJn5x6HrFG,0.0,0.0
782,Only the Fake News Media and Trump enemies want me to stop using Social Media (110 million people). Only way for me to get the truth out!,-0.4000000059604645,0.800000011920929
783,Corporations have NEVER made as much money as they are making now. Thank you Stuart Varney @foxandfriends Jobs are starting to roarwatch!,0.0,0.4000000059604645
784,Stock Market could hit all-time high (again) 22000 today. Was 18000 only 6 months ago on Election Day. Mainstream media seldom mentions!,0.0,0.30000001192092896
785,A great day at the White House!,0.800000011920929,0.800000011920929
786,Highest Stock Market EVER best economic numbers in years unemployment lowest in 17 years wages raising border secure S.C.: No WH chaos!,0.4000000059604645,0.4000000059604645
787,If ObamaCare is hurting people &amp; it is why shouldn't it hurt the insurance companies &amp; why should Congress not be paying what public pays?,-0.4000000059604645,0.4000000059604645
788,Don't give up Republican Senators the World is watching: Repeal &amp; Replace...and go to 51 votes (nuke option) get Cross State Lines &amp; more.,-0.4000000059604645,0.4000000059604645
789,...they do NOTHING for us with North Korea just talk. We will no longer allow this to continue. China could easily solve this problem!,-0.20000000298023224,0.699999988079071
790,I am very disappointed in China. Our foolish past leaders have allowed them to make hundreds of billions of dollars a year in trade yet...,-0.699999988079071,1.5
791,"I love reading about all of the ""geniuses"" who were so instrumental in my election success. Problem is most don't exist. #Fake News! MAGA",0.0,2.200000047683716
792,Unless the Republican Senators are total quitters Repeal &amp; Replace is not dead! Demand another vote before voting on any other bill!,0.0,0.0
793,U.S. Stock Market up almost 20% since Election!,0.0,0.0
794,If a new HealthCare Bill is not approved quickly BAILOUTS for Insurance Companies and BAILOUTS for Members of Congress will end very soon!,-0.10000000149011612,0.10000000149011612
795,"After seven years of ""talking"" Repeal &amp; Replace the people of our great country are still being forced to live with imploding ObamaCare!",-0.20000000298023224,0.20000000298023224
796,If the Senate Democrats ever got the chance they would switch to a 51 majority vote in first minute. They are laughing at R's. MAKE CHANGE!,0.10000000149011612,0.5
